Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2015-05-20,14.25,14.4,14.15,14.4,14.4,2038.0,0.29,NSE/CINELINE
2015-05-21,14.15,14.8,14.15,14.2,14.2,1949.0,0.28,NSE/CINELINE
2015-05-22,14.25,14.7,14.25,14.5,14.5,3993.0,0.58,NSE/CINELINE
2015-05-25,14.2,14.6,14.1,14.25,14.25,11428.0,1.63,NSE/CINELINE
2015-05-26,14.2,14.7,14.2,14.7,14.6,2830.0,0.41,NSE/CINELINE
2015-05-27,14.2,15.0,14.2,15.0,14.95,6861.0,1.02,NSE/CINELINE
2015-05-28,15.0,15.0,14.5,14.6,14.6,2062.0,0.3,NSE/CINELINE
2015-05-29,14.5,14.95,14.15,14.4,14.4,731.0,0.11,NSE/CINELINE
2015-06-01,14.2,14.5,14.1,14.15,14.15,2350.0,0.33,NSE/CINELINE
2015-06-02,14.15,14.6,14.1,14.1,14.1,1838.0,0.26,NSE/CINELINE
2015-06-03,14.1,14.2,14.1,14.1,14.1,4587.0,0.65,NSE/CINELINE
2015-06-04,14.1,14.3,13.6,13.65,13.65,1660.0,0.23,NSE/CINELINE
2015-06-05,13.3,13.4,13.25,13.25,13.25,406.0,0.05,NSE/CINELINE
2015-06-08,13.5,13.6,13.5,13.6,13.6,3600.0,0.49,NSE/CINELINE
2015-06-09,13.45,13.5,13.45,13.5,13.5,2715.0,0.37,NSE/CINELINE
2015-06-10,13.7,14.45,13.7,13.7,13.7,3166.0,0.44,NSE/CINELINE
2015-06-11,13.5,13.7,13.5,13.7,13.7,3688.0,0.5,NSE/CINELINE
2015-06-12,13.5,14.45,13.5,13.5,13.5,3055.0,0.41,NSE/CINELINE
2015-06-15,13.5,13.55,13.0,13.1,13.35,1254.0,0.17,NSE/CINELINE
2015-06-16,13.5,13.5,13.1,13.3,13.3,2790.0,0.37,NSE/CINELINE
2015-06-17,14.0,14.0,13.35,13.35,13.35,1521.0,0.21,NSE/CINELINE
2015-06-18,13.3,13.3,13.2,13.2,13.2,2035.0,0.27,NSE/CINELINE
2015-06-19,13.4,13.4,13.4,13.4,13.4,800.0,0.11,NSE/CINELINE
