Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2016-04-13,69.0,70.0,68.3,68.85,68.9,38109.0,26.4,NSE/DEEPAKNTR
2016-04-18,69.3,69.3,67.4,67.7,67.8,23286.0,15.9,NSE/DEEPAKNTR
2016-04-20,68.1,69.5,68.0,69.3,69.3,60109.0,41.28,NSE/DEEPAKNTR
2016-04-21,70.3,70.3,69.0,69.3,69.3,20363.0,14.16,NSE/DEEPAKNTR
2016-04-22,69.35,71.5,69.0,69.5,69.45,28256.0,19.72,NSE/DEEPAKNTR
2016-04-25,70.3,71.0,69.5,70.25,70.25,34483.0,24.25,NSE/DEEPAKNTR
2016-04-26,70.0,71.25,69.9,71.05,70.95,20895.0,14.76,NSE/DEEPAKNTR
2016-04-27,70.95,71.4,70.0,70.0,70.15,28243.0,19.97,NSE/DEEPAKNTR
2016-04-28,70.8,70.8,69.4,69.5,69.6,30068.0,21.04,NSE/DEEPAKNTR
2016-04-29,69.1,70.5,69.1,70.5,70.05,15804.0,11.01,NSE/DEEPAKNTR
2016-05-02,70.5,72.5,69.2,70.75,70.5,240287.0,170.03,NSE/DEEPAKNTR
2016-05-03,70.9,71.8,69.5,69.55,69.6,39645.0,28.01,NSE/DEEPAKNTR
2016-05-04,69.3,70.8,69.0,70.3,70.4,36306.0,25.36,NSE/DEEPAKNTR
2016-05-05,70.1,72.7,69.8,71.75,71.2,104138.0,74.57,NSE/DEEPAKNTR
2016-05-06,70.05,71.0,69.8,70.0,70.05,34539.0,24.29,NSE/DEEPAKNTR
2016-05-09,72.5,73.05,70.25,71.0,70.95,59981.0,42.75,NSE/DEEPAKNTR
2016-05-10,75.85,75.85,71.25,72.7,72.35,355284.0,257.88,NSE/DEEPAKNTR
2016-05-11,72.45,75.8,71.0,74.9,74.85,236774.0,174.92,NSE/DEEPAKNTR
2016-05-12,74.65,75.9,73.85,74.1,74.4,79878.0,59.85,NSE/DEEPAKNTR
2016-05-13,72.45,75.45,72.45,75.05,75.0,31032.0,23.07,NSE/DEEPAKNTR
2016-05-16,75.05,75.95,74.05,75.0,75.15,28053.0,21.06,NSE/DEEPAKNTR
2016-05-17,75.0,75.95,74.1,75.2,75.05,32233.0,24.21,NSE/DEEPAKNTR
2016-05-18,74.55,78.0,72.4,76.7,76.85,41129.0,31.18,NSE/DEEPAKNTR
2016-05-19,76.05,90.0,76.0,82.1,82.05,750238.0,641.52,NSE/DEEPAKNTR
2016-05-20,82.5,84.95,81.8,82.95,82.4,144868.0,120.96,NSE/DEEPAKNTR
2016-05-23,83.0,87.6,82.95,86.1,85.65,178205.0,152.55,NSE/DEEPAKNTR
2016-05-24,86.35,86.4,82.0,82.9,82.5,78843.0,65.55,NSE/DEEPAKNTR
2016-05-25,82.1,84.85,81.05,81.35,81.55,66875.0,54.88,NSE/DEEPAKNTR
2016-05-26,82.25,84.7,81.1,81.5,81.85,58983.0,48.65,NSE/DEEPAKNTR
2016-05-27,81.65,82.5,80.5,81.4,81.15,37472.0,30.6,NSE/DEEPAKNTR
2016-05-30,81.45,84.3,80.0,84.1,83.5,113003.0,93.95,NSE/DEEPAKNTR
2016-05-31,84.65,84.7,82.0,82.7,82.35,26459.0,21.9,NSE/DEEPAKNTR
2016-06-01,81.65,85.0,81.65,84.4,84.3,87977.0,73.67,NSE/DEEPAKNTR
2016-06-02,83.15,85.0,82.6,82.7,83.5,39358.0,32.97,NSE/DEEPAKNTR
2016-06-03,84.7,84.75,81.3,82.0,81.75,22538.0,18.6,NSE/DEEPAKNTR
2016-06-06,82.0,82.1,80.8,80.95,81.05,23250.0,18.9,NSE/DEEPAKNTR
2016-06-07,81.2,83.2,81.05,81.05,81.25,30925.0,25.4,NSE/DEEPAKNTR
2016-06-08,81.1,82.3,80.8,81.05,81.1,118115.0,96.6,NSE/DEEPAKNTR
2016-06-09,81.2,82.5,81.15,81.95,81.6,23248.0,19.03,NSE/DEEPAKNTR
2016-06-10,81.95,83.3,81.3,81.95,81.6,21249.0,17.41,NSE/DEEPAKNTR
2016-06-13,80.5,86.35,80.2,83.5,83.9,720945.0,606.11,NSE/DEEPAKNTR
2016-06-14,85.1,88.7,84.15,86.4,86.45,397401.0,346.82,NSE/DEEPAKNTR
2016-06-15,86.25,89.5,86.25,87.0,87.3,104636.0,92.05,NSE/DEEPAKNTR
2016-06-16,89.0,89.5,86.0,86.0,86.8,113169.0,99.54,NSE/DEEPAKNTR
