Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2016-08-04,69.95,74.9,67.8,70.0,70.1,2037.0,1.44,NSE/CREST
2016-08-05,72.0,72.0,70.0,70.0,70.0,198.0,0.14,NSE/CREST
2016-08-08,70.0,77.0,68.3,72.0,71.9,8642.0,6.25,NSE/CREST
2016-08-09,71.0,71.9,68.55,70.0,70.0,2320.0,1.64,NSE/CREST
2016-08-10,69.0,72.05,68.1,70.0,70.0,3052.0,2.14,NSE/CREST
2016-08-11,69.0,71.25,67.2,67.2,68.45,844.0,0.58,NSE/CREST
2016-08-12,68.05,70.95,66.2,68.85,67.75,3959.0,2.7,NSE/CREST
2016-08-16,67.8,70.0,67.8,69.75,68.3,1618.0,1.12,NSE/CREST
2016-08-17,72.85,77.0,66.3,66.5,67.75,1755.0,1.2,NSE/CREST
2016-08-18,68.0,69.0,67.45,67.45,68.85,783.0,0.54,NSE/CREST
2016-08-19,68.45,70.65,67.75,68.3,68.4,5421.0,3.75,NSE/CREST
2016-08-22,70.4,70.5,66.2,66.25,67.35,3061.0,2.07,NSE/CREST
2016-08-23,66.25,67.55,66.25,67.5,67.5,1480.0,1.0,NSE/CREST
2016-08-24,67.25,70.5,67.25,69.95,69.35,4989.0,3.47,NSE/CREST
2016-08-25,68.2,72.2,67.8,68.45,69.35,3268.0,2.26,NSE/CREST
2016-08-26,68.3,70.3,65.8,67.1,66.9,4086.0,2.79,NSE/CREST
2016-08-29,68.0,71.8,67.95,69.5,69.5,10399.0,7.26,NSE/CREST
2016-08-30,71.0,72.35,68.6,69.65,69.7,2795.0,1.98,NSE/CREST
2016-08-31,69.4,70.75,68.4,70.5,68.9,5753.0,3.98,NSE/CREST
2016-09-01,70.8,71.9,67.4,69.0,69.0,4817.0,3.36,NSE/CREST
2016-09-02,69.0,71.6,67.4,71.5,71.25,4933.0,3.5,NSE/CREST
2016-09-06,71.25,72.7,68.1,68.8,69.4,4633.0,3.21,NSE/CREST
2016-09-07,72.0,72.0,67.75,69.05,69.35,13459.0,9.34,NSE/CREST
2016-09-08,70.4,83.2,70.3,83.2,83.2,68112.0,55.39,NSE/CREST
