Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2015-03-05,39.95,40.6,39.0,40.2,40.1,38213.0,15.24,NSE/BROOKS
2015-03-09,41.45,41.45,39.1,39.8,39.95,29682.0,12.08,NSE/BROOKS
2015-03-10,39.95,40.85,38.95,39.0,39.05,17398.0,6.91,NSE/BROOKS
2015-03-11,39.0,40.45,38.5,39.25,39.25,24724.0,9.68,NSE/BROOKS
2015-03-12,40.4,40.45,39.0,39.05,39.4,22022.0,8.67,NSE/BROOKS
2015-03-13,39.4,40.5,38.55,38.7,38.75,31849.0,12.59,NSE/BROOKS
2015-03-16,38.75,38.9,37.5,37.85,37.95,21208.0,8.08,NSE/BROOKS
2015-03-17,38.0,43.3,37.15,42.85,42.7,269002.0,112.15,NSE/BROOKS
2015-03-18,44.0,44.0,40.25,40.4,40.45,134772.0,56.39,NSE/BROOKS
2015-03-19,40.9,41.9,39.6,40.0,39.9,58606.0,23.86,NSE/BROOKS
2015-03-20,39.95,40.7,38.0,38.0,38.4,40018.0,15.67,NSE/BROOKS
2015-03-23,38.1,38.65,37.6,37.9,37.8,51528.0,19.64,NSE/BROOKS
2015-03-24,38.0,39.25,38.0,38.4,38.2,39685.0,15.28,NSE/BROOKS
2015-03-25,38.2,40.0,38.0,38.0,38.1,34641.0,13.39,NSE/BROOKS
2015-03-26,38.5,39.5,36.8,37.1,37.1,40508.0,15.19,NSE/BROOKS
2015-03-27,37.05,37.85,36.25,36.5,36.9,28292.0,10.45,NSE/BROOKS
2015-03-30,37.0,38.5,36.9,38.0,38.05,33316.0,12.63,NSE/BROOKS
2015-03-31,38.25,39.1,38.0,38.55,38.3,25799.0,9.93,NSE/BROOKS
2015-04-01,38.4,39.5,38.4,39.2,39.3,19724.0,7.69,NSE/BROOKS
2015-04-06,39.3,42.6,39.3,40.7,40.75,110213.0,45.4,NSE/BROOKS
