Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2016-04-29,6.95,7.05,6.8,7.05,7.05,4495470.0,314.49,NSE/CASTEXTECH
2016-05-02,7.3,7.4,7.25,7.4,7.4,590185.0,43.43,NSE/CASTEXTECH
2016-05-03,7.75,7.75,7.75,7.75,7.75,125586.0,9.73,NSE/CASTEXTECH
2016-05-04,8.1,8.1,7.4,7.4,7.9,3799523.0,300.92,NSE/CASTEXTECH
2016-05-05,7.55,7.7,7.55,7.55,7.55,675278.0,50.99,NSE/CASTEXTECH
2016-05-06,7.2,7.2,7.2,7.2,7.2,97102.0,6.99,NSE/CASTEXTECH
2016-05-09,6.85,6.85,6.85,6.85,6.85,254789.0,17.45,NSE/CASTEXTECH
2016-05-10,6.7,7.15,6.55,7.15,7.15,3359341.0,231.33,NSE/CASTEXTECH
2016-05-11,7.5,7.5,6.8,7.05,7.1,3907802.0,284.47,NSE/CASTEXTECH
2016-05-12,7.1,7.45,7.05,7.45,7.45,1597883.0,116.6,NSE/CASTEXTECH
2016-05-13,7.7,7.7,7.1,7.15,7.15,2540614.0,185.33,NSE/CASTEXTECH
2016-05-16,7.2,7.35,6.9,7.1,7.1,1258407.0,89.33,NSE/CASTEXTECH
2016-05-17,7.1,7.3,6.9,6.9,6.95,836784.0,58.78,NSE/CASTEXTECH
2016-05-18,6.95,7.0,6.65,6.8,6.8,1385068.0,93.75,NSE/CASTEXTECH
2016-05-19,6.8,7.1,6.7,6.75,6.8,1497812.0,103.39,NSE/CASTEXTECH
2016-05-20,6.95,6.95,6.7,6.75,6.75,682042.0,46.09,NSE/CASTEXTECH
2016-05-23,6.7,6.85,6.45,6.45,6.55,882388.0,58.18,NSE/CASTEXTECH
2016-05-24,6.55,6.55,6.25,6.25,6.25,784695.0,49.73,NSE/CASTEXTECH
2016-05-25,6.1,6.2,5.95,6.2,6.1,2004437.0,121.29,NSE/CASTEXTECH
2016-05-26,6.3,6.4,6.05,6.4,6.4,2375151.0,151.14,NSE/CASTEXTECH
2016-05-27,6.55,6.55,6.15,6.35,6.3,1574206.0,98.66,NSE/CASTEXTECH
2016-05-30,6.35,6.5,6.2,6.35,6.25,1483948.0,93.86,NSE/CASTEXTECH
2016-05-31,5.95,6.1,5.95,5.95,5.95,1172912.0,69.93,NSE/CASTEXTECH
2016-06-01,6.0,6.2,5.85,6.15,6.15,2635157.0,162.11,NSE/CASTEXTECH
2016-06-02,6.2,6.25,5.9,6.0,5.95,1104022.0,66.04,NSE/CASTEXTECH
2016-06-03,5.9,6.0,5.85,5.9,5.9,892235.0,52.98,NSE/CASTEXTECH
2016-06-06,5.9,5.95,5.75,5.8,5.75,929467.0,53.95,NSE/CASTEXTECH
2016-06-07,5.8,6.0,5.75,5.95,6.0,1298788.0,76.67,NSE/CASTEXTECH
2016-06-08,6.1,6.1,5.85,5.95,5.9,840737.0,49.99,NSE/CASTEXTECH
2016-06-09,6.05,6.15,5.8,6.0,6.0,1685361.0,101.18,NSE/CASTEXTECH
2016-06-10,6.1,6.1,5.9,6.0,5.95,973742.0,58.31,NSE/CASTEXTECH
2016-06-13,6.0,6.2,5.95,6.15,6.15,2218909.0,136.09,NSE/CASTEXTECH
2016-06-14,6.15,6.45,6.1,6.45,6.45,1633347.0,103.08,NSE/CASTEXTECH
2016-06-15,6.7,6.75,6.55,6.75,6.75,369224.0,24.85,NSE/CASTEXTECH
2016-06-16,7.05,7.05,6.6,7.05,7.0,4612946.0,319.28,NSE/CASTEXTECH
2016-06-17,7.2,7.25,6.75,6.8,6.8,2013955.0,139.42,NSE/CASTEXTECH
2016-06-20,6.7,7.0,6.6,6.8,6.8,1445988.0,98.75,NSE/CASTEXTECH
2016-06-21,6.8,6.85,6.6,6.7,6.75,1681256.0,112.84,NSE/CASTEXTECH
2016-06-22,6.8,6.9,6.45,6.45,6.45,1679384.0,110.9,NSE/CASTEXTECH
2016-06-23,6.4,6.45,6.15,6.3,6.3,2106254.0,131.55,NSE/CASTEXTECH
2016-06-24,6.0,6.3,6.0,6.1,6.1,3930964.0,237.85,NSE/CASTEXTECH
2016-06-27,6.1,6.2,6.0,6.1,6.1,1156428.0,70.46,NSE/CASTEXTECH
2016-06-28,6.1,6.4,6.05,6.4,6.4,1940721.0,121.42,NSE/CASTEXTECH
2016-06-29,6.7,6.7,6.45,6.6,6.7,2813710.0,187.76,NSE/CASTEXTECH
2016-06-30,6.8,7.0,6.55,7.0,7.0,4635105.0,320.62,NSE/CASTEXTECH
2016-07-01,7.3,7.65,7.0,7.3,7.35,4116116.0,302.6,NSE/CASTEXTECH
2016-07-04,7.25,8.0,7.1,7.7,7.65,4286369.0,329.46,NSE/CASTEXTECH
2016-07-05,7.75,8.4,7.65,8.4,8.3,5872578.0,475.98,NSE/CASTEXTECH
2016-07-07,8.6,9.1,8.2,9.1,9.1,4559212.0,399.83,NSE/CASTEXTECH
2016-07-08,9.3,9.55,9.25,9.55,9.55,3743479.0,356.37,NSE/CASTEXTECH
2016-07-11,10.0,10.0,10.0,10.0,10.0,233527.0,23.35,NSE/CASTEXTECH
2016-07-12,10.5,10.5,10.5,10.5,10.5,184298.0,19.35,NSE/CASTEXTECH
2016-07-13,10.5,11.0,10.0,10.4,10.6,15270777.0,1619.48,NSE/CASTEXTECH
2016-07-14,10.3,11.1,10.15,11.1,11.1,7154459.0,782.25,NSE/CASTEXTECH
2016-07-15,11.45,11.65,11.15,11.65,11.65,5898970.0,684.0,NSE/CASTEXTECH
2016-07-18,12.0,12.2,11.35,12.2,12.2,6729543.0,814.83,NSE/CASTEXTECH
2016-07-19,12.75,12.8,12.55,12.8,12.8,2772765.0,354.38,NSE/CASTEXTECH
2016-07-20,13.4,13.4,13.4,13.4,13.4,228277.0,30.59,NSE/CASTEXTECH
2016-07-21,14.05,14.05,14.05,14.05,14.05,265002.0,37.23,NSE/CASTEXTECH
2016-07-22,14.45,14.75,14.1,14.75,14.75,1844508.0,267.76,NSE/CASTEXTECH
2016-07-25,15.45,15.45,15.45,15.45,15.45,458390.0,70.82,NSE/CASTEXTECH
2016-07-26,16.2,16.2,15.6,16.2,16.15,8770012.0,1416.12,NSE/CASTEXTECH
2016-07-27,16.6,16.9,15.35,15.35,15.35,6729092.0,1074.5,NSE/CASTEXTECH
2016-07-28,14.6,14.6,14.6,14.6,14.6,208960.0,30.51,NSE/CASTEXTECH
2016-07-29,13.9,13.95,13.9,13.9,13.9,4965801.0,690.52,NSE/CASTEXTECH
2016-08-01,13.25,13.25,13.25,13.25,13.25,459236.0,60.85,NSE/CASTEXTECH
2016-08-02,12.6,12.6,12.6,12.6,12.6,191207.0,24.09,NSE/CASTEXTECH
2016-08-03,12.0,12.0,12.0,12.0,12.0,107731.0,12.93,NSE/CASTEXTECH
2016-08-04,11.4,11.4,11.4,11.4,11.4,162550.0,18.53,NSE/CASTEXTECH
2016-08-05,11.2,11.95,11.1,11.95,11.95,17534552.0,2042.95,NSE/CASTEXTECH
2016-08-08,12.5,12.5,12.5,12.5,12.5,267129.0,33.39,NSE/CASTEXTECH
2016-08-09,13.1,13.1,11.9,13.1,13.1,16950447.0,2142.0,NSE/CASTEXTECH
2016-08-10,13.0,13.65,12.45,12.7,12.5,6425716.0,831.7,NSE/CASTEXTECH
2016-08-11,12.5,12.8,11.9,11.95,11.9,5362930.0,647.81,NSE/CASTEXTECH
2016-08-12,11.9,12.3,11.6,12.1,11.9,2305632.0,275.57,NSE/CASTEXTECH
2016-08-16,11.8,12.1,11.35,11.35,11.35,1892529.0,217.03,NSE/CASTEXTECH
2016-08-17,10.8,11.4,10.8,10.8,10.8,2822380.0,310.17,NSE/CASTEXTECH
2016-08-18,10.6,11.3,10.3,11.3,11.3,3287727.0,362.42,NSE/CASTEXTECH
2016-08-19,11.75,11.85,11.55,11.85,11.85,3625219.0,427.14,NSE/CASTEXTECH
2016-08-22,12.1,12.2,11.4,11.4,11.5,2292835.0,270.69,NSE/CASTEXTECH
