Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2011-05-16,48.0,48.15,47.0,47.05,47.15,5336.0,2.53,NSE/CLUTCHAUTO
2011-05-17,47.1,49.5,46.4,46.8,46.55,8454.0,3.99,NSE/CLUTCHAUTO
2011-05-18,47.0,47.0,45.25,46.1,46.05,6733.0,3.09,NSE/CLUTCHAUTO
2011-05-19,46.2,46.3,44.15,44.55,44.55,11582.0,5.21,NSE/CLUTCHAUTO
2011-05-20,45.0,45.4,44.8,44.9,45.0,6349.0,2.86,NSE/CLUTCHAUTO
2011-05-23,45.0,45.0,43.15,44.55,44.2,9489.0,4.17,NSE/CLUTCHAUTO
2011-05-24,44.5,44.5,42.65,42.65,42.95,9694.0,4.2,NSE/CLUTCHAUTO
2011-05-25,42.85,44.0,42.1,44.0,43.4,8068.0,3.47,NSE/CLUTCHAUTO
2011-05-26,44.0,47.0,43.6,45.9,45.85,53662.0,24.54,NSE/CLUTCHAUTO
2011-05-27,46.8,49.35,46.65,46.65,47.1,96586.0,46.63,NSE/CLUTCHAUTO
2011-05-30,48.0,48.6,47.0,47.5,47.25,18786.0,8.92,NSE/CLUTCHAUTO
2011-05-31,46.6,49.9,46.6,46.8,47.25,43663.0,21.01,NSE/CLUTCHAUTO
2011-06-01,50.9,56.7,49.4,56.7,56.7,1200624.0,670.54,NSE/CLUTCHAUTO
2011-06-02,57.7,68.05,56.0,67.0,66.8,3224845.0,2117.19,NSE/CLUTCHAUTO
2011-06-03,67.6,67.8,61.55,62.75,62.75,818881.0,520.71,NSE/CLUTCHAUTO
2011-06-06,62.25,63.0,57.35,58.1,58.15,284085.0,166.99,NSE/CLUTCHAUTO
2011-06-07,57.05,59.3,55.0,56.35,56.7,298416.0,170.69,NSE/CLUTCHAUTO
2011-06-08,56.0,57.0,55.2,55.35,55.45,90942.0,50.92,NSE/CLUTCHAUTO
2011-06-09,56.6,56.75,54.65,55.45,55.3,84990.0,47.3,NSE/CLUTCHAUTO
2011-06-10,55.1,56.6,52.0,52.1,52.8,128430.0,69.85,NSE/CLUTCHAUTO
2011-06-13,52.1,58.1,50.15,58.1,58.1,639678.0,361.9,NSE/CLUTCHAUTO
2011-06-14,61.95,62.0,55.9,56.2,56.35,261466.0,148.93,NSE/CLUTCHAUTO
2011-06-15,56.0,56.65,54.1,54.5,54.65,72218.0,39.91,NSE/CLUTCHAUTO
2011-06-16,52.15,54.6,52.15,53.45,53.65,56656.0,30.44,NSE/CLUTCHAUTO
2011-06-17,56.0,56.35,53.8,54.0,54.2,32691.0,18.06,NSE/CLUTCHAUTO
2011-06-20,54.0,54.0,51.5,51.5,51.55,26936.0,13.95,NSE/CLUTCHAUTO
2011-06-21,51.65,51.8,49.2,50.95,49.55,20996.0,10.52,NSE/CLUTCHAUTO
2011-06-22,50.15,50.15,47.15,48.0,47.65,21656.0,10.4,NSE/CLUTCHAUTO
