Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2005-10-17,20.2,21.65,20.2,21.5,21.5,19800.0,4.23,NSE/CHESLINTEX
2005-10-18,22.0,22.0,20.85,21.25,21.25,23638.0,5.08,NSE/CHESLINTEX
2005-10-19,20.55,21.9,20.55,20.65,21.0,31305.0,6.61,NSE/CHESLINTEX
2005-10-20,21.0,21.8,21.0,21.0,21.0,43060.0,9.05,NSE/CHESLINTEX
2005-10-21,20.2,21.5,20.0,21.5,21.3,29391.0,6.16,NSE/CHESLINTEX
2005-10-24,21.8,22.0,20.75,21.65,21.6,9280.0,2.0,NSE/CHESLINTEX
2005-10-25,21.8,22.25,21.8,22.25,22.25,16829.0,3.71,NSE/CHESLINTEX
2005-10-26,22.25,22.45,21.8,22.25,22.0,5249.0,1.16,NSE/CHESLINTEX
2005-10-27,22.0,22.5,22.0,22.0,22.0,6425.0,1.42,NSE/CHESLINTEX
2005-10-28,22.0,22.55,22.0,22.15,22.2,23125.0,5.13,NSE/CHESLINTEX
2005-10-31,22.1,22.85,21.15,22.5,22.5,10750.0,2.38,NSE/CHESLINTEX
2005-11-01,22.9,22.9,22.5,22.55,22.55,7650.0,1.73,NSE/CHESLINTEX
2005-11-02,22.8,22.8,22.5,22.5,22.5,5500.0,1.24,NSE/CHESLINTEX
2005-11-07,22.2,22.5,21.9,22.3,22.35,1773.0,0.4,NSE/CHESLINTEX
2005-11-08,22.1,23.0,22.05,22.4,22.45,12425.0,2.8,NSE/CHESLINTEX
2005-11-09,22.0,22.5,21.5,21.55,21.6,5957.0,1.32,NSE/CHESLINTEX
2005-11-10,21.25,22.0,21.25,21.5,21.5,2468.0,0.53,NSE/CHESLINTEX
2005-11-11,21.6,22.1,21.5,22.0,22.0,12900.0,2.83,NSE/CHESLINTEX
2005-11-14,22.0,22.0,21.7,22.0,22.0,4695.0,1.03,NSE/CHESLINTEX
2005-11-16,21.7,22.3,21.45,22.25,22.2,11705.0,2.57,NSE/CHESLINTEX
2005-11-17,21.95,22.6,21.8,22.2,22.2,18880.0,4.18,NSE/CHESLINTEX
2005-11-18,22.0,22.45,22.0,22.15,22.4,7575.0,1.68,NSE/CHESLINTEX
2005-11-21,22.4,22.4,22.0,22.05,22.05,8645.0,1.91,NSE/CHESLINTEX
2005-11-22,22.0,22.25,22.0,22.25,22.25,7175.0,1.59,NSE/CHESLINTEX
2005-11-23,21.5,22.7,21.5,22.25,22.3,7960.0,1.76,NSE/CHESLINTEX
2005-11-24,21.45,22.5,21.45,22.5,22.5,7999.0,1.77,NSE/CHESLINTEX
2005-11-25,22.5,22.5,21.4,22.35,22.35,15860.0,3.44,NSE/CHESLINTEX
2005-11-26,21.85,22.0,21.85,21.95,21.95,3100.0,0.68,NSE/CHESLINTEX
2005-11-28,21.65,22.5,21.65,21.8,21.9,3288.0,0.72,NSE/CHESLINTEX
2005-11-29,22.0,22.25,21.25,22.15,21.55,7710.0,1.68,NSE/CHESLINTEX
2005-11-30,21.3,21.55,21.2,21.2,21.3,5775.0,1.24,NSE/CHESLINTEX
2005-12-01,21.25,21.7,21.0,21.7,21.45,10260.0,2.19,NSE/CHESLINTEX
2005-12-02,21.15,21.85,21.15,21.6,21.6,4445.0,0.96,NSE/CHESLINTEX
2005-12-05,21.45,21.5,21.25,21.25,21.4,3175.0,0.68,NSE/CHESLINTEX
2005-12-06,21.85,21.85,21.05,21.05,21.05,2700.0,0.58,NSE/CHESLINTEX
2005-12-07,21.05,21.05,20.35,20.35,20.35,7073.0,1.47,NSE/CHESLINTEX
2005-12-08,20.35,20.5,19.8,20.1,20.15,9055.0,1.84,NSE/CHESLINTEX
2005-12-09,20.2,20.7,20.2,20.5,20.5,13150.0,2.67,NSE/CHESLINTEX
2005-12-12,20.5,20.75,20.15,20.5,20.5,6190.0,1.27,NSE/CHESLINTEX
2005-12-13,20.3,21.1,20.2,21.0,20.85,10154.0,2.09,NSE/CHESLINTEX
2005-12-14,20.5,20.5,20.0,20.3,20.35,7051.0,1.44,NSE/CHESLINTEX
2005-12-15,20.3,20.3,20.0,20.0,20.0,9875.0,1.98,NSE/CHESLINTEX
2005-12-16,20.0,20.35,19.85,20.25,20.25,9971.0,2.01,NSE/CHESLINTEX
2005-12-19,19.85,20.2,19.6,19.65,19.65,6624.0,1.32,NSE/CHESLINTEX
2005-12-20,19.7,20.65,18.8,20.65,20.6,17841.0,3.59,NSE/CHESLINTEX
2005-12-21,20.95,20.95,19.85,20.7,20.65,11029.0,2.24,NSE/CHESLINTEX
2005-12-22,20.15,20.6,19.65,19.95,19.95,13650.0,2.73,NSE/CHESLINTEX
2005-12-23,19.55,20.2,18.95,18.95,19.0,23790.0,4.59,NSE/CHESLINTEX
2005-12-26,18.05,19.95,18.05,19.8,19.65,12524.0,2.43,NSE/CHESLINTEX
2005-12-27,18.85,19.8,18.85,19.75,19.7,5550.0,1.07,NSE/CHESLINTEX
2005-12-28,20.0,20.0,18.75,19.65,19.35,11584.0,2.22,NSE/CHESLINTEX
2005-12-29,19.0,19.1,18.7,19.0,19.0,7700.0,1.46,NSE/CHESLINTEX
2005-12-30,18.25,19.6,18.25,19.25,19.25,7335.0,1.39,NSE/CHESLINTEX
2006-01-02,19.0,19.35,18.5,19.3,19.3,11901.0,2.25,NSE/CHESLINTEX
2006-01-03,20.0,20.3,19.65,20.3,20.25,20742.0,4.14,NSE/CHESLINTEX
2006-01-04,20.2,20.65,19.8,20.1,20.1,5279.0,1.06,NSE/CHESLINTEX
2006-01-05,20.15,20.2,19.7,19.8,19.8,4660.0,0.93,NSE/CHESLINTEX
2006-01-06,20.0,20.35,19.75,19.75,19.75,7050.0,1.41,NSE/CHESLINTEX
